date,open,high,low,close,volume,average,barCount
2022-06-23,1.056675,1.05812,1.04826,1.052045,-1.0,-1.0,-1
2022-06-24,1.05245,1.05713,1.05123,1.055415,-1.0,-1.0,-1
2022-06-27,1.055225,1.061495,1.054825,1.05828,-1.0,-1.0,-1
2022-06-28,1.0585,1.060625,1.050345,1.05192,-1.0,-1.0,-1
2022-06-29,1.05205,1.053565,1.043525,1.04429,-1.0,-1.0,-1
2022-06-30,1.0443,1.048885,1.038255,1.0484,-1.0,-1.0,-1
2022-07-01,1.048325,1.048595,1.03656,1.042,-1.0,-1.0,-1
2022-07-04,1.04285,1.04628,1.04172,1.04218,-1.0,-1.0,-1
2022-07-05,1.042175,1.04489,1.023515,1.026585,-1.0,-1.0,-1
2022-07-06,1.0267,1.027685,1.016155,1.018375,-1.0,-1.0,-1
2022-07-07,1.018505,1.02212,1.014415,1.01607,-1.0,-1.0,-1
2022-07-08,1.01625,1.019145,1.007185,1.017925,-1.0,-1.0,-1
2022-07-11,1.01795,1.018375,1.00337,1.004,-1.0,-1.0,-1
2022-07-12,1.0039,1.00738,1.000015,1.003625,-1.0,-1.0,-1
2022-07-13,1.003275,1.012255,0.99981,1.005685,-1.0,-1.0,-1
2022-07-14,1.0058,1.00624,0.995225,1.001855,-1.0,-1.0,-1
2022-07-15,1.00183,1.00981,1.000695,1.008875,-1.0,-1.0,-1
2022-07-18,1.00852,1.020145,1.007885,1.014195,-1.0,-1.0,-1
2022-07-19,1.01443,1.02693,1.011955,1.02268,-1.0,-1.0,-1
2022-07-20,1.02293,1.02733,1.01556,1.017865,-1.0,-1.0,-1
2022-07-21,1.017905,1.027815,1.01534,1.022965,-1.0,-1.0,-1
2022-07-22,1.022705,1.025545,1.01297,1.021365,-1.0,-1.0,-1
2022-07-25,1.021295,1.0258,1.01787,1.02207,-1.0,-1.0,-1
2022-07-26,1.021975,1.02502,1.01077,1.011585,-1.0,-1.0,-1
2022-07-27,1.0118,1.022075,1.009675,1.019935,-1.0,-1.0,-1
2022-07-28,1.0196,1.02344,1.011375,1.019695,-1.0,-1.0,-1
2022-07-29,1.019475,1.025445,1.01461,1.022625,-1.0,-1.0,-1
2022-08-01,1.02198,1.02752,1.020565,1.02618,-1.0,-1.0,-1
2022-08-02,1.025825,1.02939,1.016355,1.016615,-1.0,-1.0,-1
2022-08-03,1.0166,1.021095,1.012265,1.01664,-1.0,-1.0,-1
2022-08-04,1.016725,1.025385,1.015425,1.024515,-1.0,-1.0,-1
2022-08-05,1.02475,1.025215,1.01417,1.018025,-1.0,-1.0,-1
2022-08-08,1.017575,1.02219,1.01593,1.019655,-1.0,-1.0,-1
2022-08-09,1.019225,1.024745,1.018875,1.021285,-1.0,-1.0,-1
2022-08-10,1.0213,1.036875,1.020205,1.02995,-1.0,-1.0,-1
2022-08-11,1.03,1.036455,1.027545,1.03205,-1.0,-1.0,-1
2022-08-12,1.031875,1.03278,1.02383,1.02582,-1.0,-1.0,-1
2022-08-15,1.02625,1.026835,1.01546,1.015835,-1.0,-1.0,-1
2022-08-16,1.0162,1.019495,1.01225,1.017125,-1.0,-1.0,-1
2022-08-17,1.016575,1.020315,1.014555,1.01816,-1.0,-1.0,-1
2022-08-18,1.01775,1.01932,1.00796,1.00854,-1.0,-1.0,-1
2022-08-19,1.00895,1.009555,1.003215,1.003685,-1.0,-1.0,-1
2022-08-22,1.00427,1.004665,0.992615,0.99428,-1.0,-1.0,-1
2022-08-23,0.9944,1.001835,0.99005,0.996935,-1.0,-1.0,-1
2022-08-24,0.9971,0.99994,0.99101,0.996505,-1.0,-1.0,-1
2022-08-25,0.997075,1.003345,0.994915,0.99749,-1.0,-1.0,-1
2022-08-26,0.997425,1.009035,0.99465,0.99705,-1.0,-1.0,-1
2022-08-29,0.996425,1.00293,0.99142,0.99982,-1.0,-1.0,-1
2022-08-30,0.999775,1.005485,0.998205,1.00138,-1.0,-1.0,-1
2022-08-31,1.001475,1.00792,0.997135,1.00536,-1.0,-1.0,-1
2022-09-01,1.004675,1.005635,0.991095,0.99457,-1.0,-1.0,-1
2022-09-02,0.994475,1.003365,0.99429,0.99527,-1.0,-1.0,-1
2022-09-05,0.99275,0.994425,0.987805,0.992775,-1.0,-1.0,-1
2022-09-06,0.992875,0.99864,0.986405,0.990425,-1.0,-1.0,-1
2022-09-07,0.99055,1.00111,0.98755,1.00062,-1.0,-1.0,-1
2022-09-08,1.000955,1.00303,0.99306,0.99971,-1.0,-1.0,-1
2022-09-09,0.99975,1.011345,0.999715,1.004225,-1.0,-1.0,-1
2022-09-12,1.00955,1.01979,1.00598,1.012265,-1.0,-1.0,-1
2022-09-13,1.012175,1.018725,0.996675,0.99678,-1.0,-1.0,-1
2022-09-14,0.996605,1.002375,0.99557,0.998065,-1.0,-1.0,-1
2022-09-15,0.997675,1.001795,0.99557,1.000145,-1.0,-1.0,-1
2022-09-16,0.999825,1.00367,0.99451,1.00165,-1.0,-1.0,-1
2022-09-19,1.001325,1.002945,0.996585,1.00247,-1.0,-1.0,-1
2022-09-20,1.0024,1.00507,0.995525,0.997145,-1.0,-1.0,-1
2022-09-21,0.99735,0.997525,0.9813,0.98372,-1.0,-1.0,-1
2022-09-22,0.983775,0.990755,0.98072,0.983295,-1.0,-1.0,-1
2022-09-23,0.983975,0.98521,0.96681,0.96836,-1.0,-1.0,-1
2022-09-26,0.96915,0.971,0.955235,0.96092,-1.0,-1.0,-1
2022-09-27,0.960775,0.9671,0.95692,0.959355,-1.0,-1.0,-1
2022-09-28,0.9591,0.975095,0.95358,0.97346,-1.0,-1.0,-1
2022-09-29,0.973725,0.981695,0.963575,0.981555,-1.0,-1.0,-1
2022-09-30,0.9817,0.985405,0.973465,0.980155,-1.0,-1.0,-1
2022-10-03,0.979675,0.984465,0.975285,0.982575,-1.0,-1.0,-1
2022-10-04,0.982575,0.99997,0.98063,0.998655,-1.0,-1.0,-1
2022-10-05,0.99875,0.9995,0.983485,0.988445,-1.0,-1.0,-1
2022-10-06,0.988375,0.99267,0.97883,0.979,-1.0,-1.0,-1
2022-10-07,0.978825,0.981695,0.97262,0.97335,-1.0,-1.0,-1
2022-10-10,0.973575,0.975345,0.96818,0.970205,-1.0,-1.0,-1
2022-10-11,0.970185,0.977475,0.967035,0.970785,-1.0,-1.0,-1
2022-10-12,0.97055,0.973515,0.96678,0.970305,-1.0,-1.0,-1
2022-10-13,0.970075,0.980605,0.963155,0.977535,-1.0,-1.0,-1
2022-10-14,0.977325,0.98089,0.970755,0.972015,-1.0,-1.0,-1
2022-10-17,0.97195,0.985225,0.97195,0.984235,-1.0,-1.0,-1
2022-10-18,0.984175,0.987575,0.981265,0.98592,-1.0,-1.0,-1
2022-10-19,0.9862,0.987255,0.975745,0.977285,-1.0,-1.0,-1
2022-10-20,0.977255,0.984575,0.97545,0.978545,-1.0,-1.0,-1
2022-10-21,0.978675,0.98694,0.97049,0.98609,-1.0,-1.0,-1
2022-10-24,0.987475,0.989935,0.980695,0.98745,-1.0,-1.0,-1
2022-10-25,0.987325,0.99769,0.984845,0.99653,-1.0,-1.0,-1
2022-10-26,0.996625,1.008875,0.994355,1.007925,-1.0,-1.0,-1
2022-10-27,1.008325,1.00938,0.99577,0.996395,-1.0,-1.0,-1
2022-10-28,0.9965,0.99982,0.992665,0.9965,-1.0,-1.0,-1
2022-10-31,0.995875,0.99659,0.987305,0.98816,-1.0,-1.0,-1
2022-11-01,0.98815,0.995415,0.98529,0.987925,-1.0,-1.0,-1
2022-11-02,0.98831,0.997615,0.981305,0.98162,-1.0,-1.0,-1
2022-11-03,0.981725,0.98398,0.973015,0.97482,-1.0,-1.0,-1
2022-11-04,0.97475,0.996665,0.974265,0.995785,-1.0,-1.0,-1
2022-11-07,0.99165,1.00344,0.9909,1.001945,-1.0,-1.0,-1
2022-11-08,1.0018,1.009635,0.997155,1.0074,-1.0,-1.0,-1
2022-11-09,1.00775,1.00884,0.999295,1.001095,-1.0,-1.0,-1
2022-11-10,1.000925,1.022205,0.99357,1.02079,-1.0,-1.0,-1
2022-11-11,1.019975,1.03643,1.016315,1.034465,-1.0,-1.0,-1
2022-11-14,1.03175,1.03588,1.027155,1.032685,-1.0,-1.0,-1
2022-11-15,1.033205,1.048185,1.028015,1.03495,-1.0,-1.0,-1
2022-11-16,1.03445,1.043875,1.033085,1.03949,-1.0,-1.0,-1
2022-11-17,1.039325,1.040675,1.030535,1.036145,-1.0,-1.0,-1
2022-11-18,1.036175,1.039615,1.031375,1.032425,-1.0,-1.0,-1
2022-11-21,1.0325,1.03334,1.022265,1.024095,-1.0,-1.0,-1
2022-11-22,1.02425,1.03082,1.023935,1.03047,-1.0,-1.0,-1
2022-11-23,1.03035,1.04051,1.029665,1.039615,-1.0,-1.0,-1
2022-11-24,1.03944,1.04486,1.038185,1.041005,-1.0,-1.0,-1
2022-11-25,1.041045,1.04294,1.035475,1.039645,-1.0,-1.0,-1
2022-11-28,1.03767,1.04971,1.03302,1.033905,-1.0,-1.0,-1
2022-11-29,1.03383,1.039455,1.031995,1.03275,-1.0,-1.0,-1
2022-11-30,1.0334,1.042885,1.029035,1.0406,-1.0,-1.0,-1
2022-12-01,1.040235,1.053415,1.03932,1.051865,-1.0,-1.0,-1
2022-12-02,1.0524,1.054505,1.042825,1.053565,-1.0,-1.0,-1
2022-12-05,1.0539,1.059495,1.048035,1.049135,-1.0,-1.0,-1
2022-12-06,1.049225,1.05329,1.045935,1.04673,-1.0,-1.0,-1
2022-12-07,1.046745,1.054985,1.04434,1.050435,-1.0,-1.0,-1
2022-12-08,1.0509,1.056495,1.048965,1.05574,-1.0,-1.0,-1
2022-12-09,1.055625,1.058855,1.050335,1.054505,-1.0,-1.0,-1
2022-12-12,1.05329,1.058025,1.050595,1.053775,-1.0,-1.0,-1
2022-12-13,1.0534,1.067335,1.0528,1.063255,-1.0,-1.0,-1
2022-12-14,1.063025,1.06953,1.061905,1.0682,-1.0,-1.0,-1
2022-12-15,1.068275,1.07367,1.059245,1.062865,-1.0,-1.0,-1
2022-12-16,1.0623,1.06632,1.058445,1.058495,-1.0,-1.0,-1
2022-12-19,1.05977,1.065815,1.057585,1.060695,-1.0,-1.0,-1
2022-12-20,1.060675,1.06588,1.05791,1.062515,-1.0,-1.0,-1
2022-12-21,1.062575,1.06458,1.059035,1.06044,-1.0,-1.0,-1
2022-12-22,1.06085,1.065955,1.05733,1.059765,-1.0,-1.0,-1
2022-12-23,1.05952,1.0633,1.05867,1.06187,-1.0,-1.0,-1
2022-12-26,1.062075,1.063765,1.05985,1.063685,-1.0,-1.0,-1
2022-12-27,1.06365,1.066955,1.061155,1.06397,-1.0,-1.0,-1
2022-12-28,1.064425,1.06746,1.060665,1.061245,-1.0,-1.0,-1
2022-12-29,1.061325,1.069065,1.06112,1.06611,-1.0,-1.0,-1
2022-12-30,1.06665,1.07133,1.063855,1.0699,-1.0,-1.0,-1
2023-01-03,1.067675,1.068035,1.05195,1.05475,-1.0,-1.0,-1
2023-01-04,1.054775,1.06354,1.05409,1.060215,-1.0,-1.0,-1
2023-01-05,1.060325,1.063165,1.051515,1.052185,-1.0,-1.0,-1
2023-01-06,1.05217,1.06482,1.04832,1.0644,-1.0,-1.0,-1
2023-01-09,1.06415,1.07607,1.06398,1.07296,-1.0,-1.0,-1
2023-01-10,1.072975,1.07596,1.07122,1.073325,-1.0,-1.0,-1
2023-01-11,1.073455,1.07764,1.07255,1.07582,-1.0,-1.0,-1
2023-01-12,1.07559,1.086705,1.072735,1.085415,-1.0,-1.0,-1
2023-01-13,1.08745,1.08745,1.078045,1.0829,-1.0,-1.0,-1
2023-01-16,1.083225,1.087425,1.08016,1.082115,-1.0,-1.0,-1
2023-01-17,1.081985,1.086945,1.077445,1.0788,-1.0,-1.0,-1
2023-01-18,1.079025,1.08875,1.0766,1.079395,-1.0,-1.0,-1
2023-01-19,1.0789,1.084015,1.078245,1.083175,-1.0,-1.0,-1
2023-01-20,1.08322,1.085905,1.080235,1.08566,-1.0,-1.0,-1
2023-01-23,1.086645,1.092695,1.08463,1.0872,-1.0,-1.0,-1
2023-01-24,1.0872,1.089805,1.08352,1.088575,-1.0,-1.0,-1
2023-01-25,1.088805,1.09238,1.085735,1.09156,-1.0,-1.0,-1
2023-01-26,1.09155,1.09295,1.08505,1.089265,-1.0,-1.0,-1
2023-01-27,1.08905,1.090045,1.083785,1.0869,-1.0,-1.0,-1
2023-01-30,1.08665,1.091385,1.083925,1.08504,-1.0,-1.0,-1
2023-01-31,1.085025,1.087495,1.08022,1.08613,-1.0,-1.0,-1
2023-02-01,1.086495,1.10012,1.085225,1.09894,-1.0,-1.0,-1
2023-02-02,1.09885,1.103335,1.088535,1.090935,-1.0,-1.0,-1
2023-02-03,1.091035,1.094005,1.079285,1.07946,-1.0,-1.0,-1
2023-02-06,1.078675,1.079895,1.07095,1.07245,-1.0,-1.0,-1
2023-02-08,1.07248,1.076085,1.070945,1.07108,-1.0,-1.0,-1
2023-02-09,1.07121,1.07909,1.07093,1.07397,-1.0,-1.0,-1
2023-02-10,1.07405,1.07528,1.066635,1.06739,-1.0,-1.0,-1
2023-02-13,1.06825,1.072995,1.065565,1.07232,-1.0,-1.0,-1
2023-02-14,1.07215,1.08047,1.07067,1.07368,-1.0,-1.0,-1
2023-02-15,1.073475,1.07446,1.066055,1.068735,-1.0,-1.0,-1
2023-02-16,1.069075,1.072255,1.06547,1.067385,-1.0,-1.0,-1
2023-02-17,1.0675,1.06985,1.061285,1.06949,-1.0,-1.0,-1
2023-02-20,1.06906,1.07046,1.06702,1.068515,-1.0,-1.0,-1
2023-02-21,1.068425,1.06983,1.063745,1.06484,-1.0,-1.0,-1
2023-02-22,1.065075,1.066405,1.05992,1.060395,-1.0,-1.0,-1
2023-02-23,1.060555,1.06278,1.05772,1.05949,-1.0,-1.0,-1
2023-02-24,1.05978,1.061445,1.05362,1.05485,-1.0,-1.0,-1
2023-02-27,1.0548,1.062,1.0533,1.06092,-1.0,-1.0,-1
2023-02-28,1.0605,1.06454,1.057425,1.05752,-1.0,-1.0,-1
2023-03-01,1.057825,1.06916,1.056535,1.0668,-1.0,-1.0,-1
2023-03-02,1.066875,1.06729,1.057655,1.05967,-1.0,-1.0,-1
2023-03-03,1.05978,1.063875,1.058835,1.06351,-1.0,-1.0,-1
2023-03-06,1.06255,1.06945,1.062225,1.06799,-1.0,-1.0,-1
2023-03-07,1.067975,1.069455,1.054605,1.05495,-1.0,-1.0,-1
2023-03-08,1.054825,1.05739,1.052445,1.05454,-1.0,-1.0,-1
2023-03-09,1.054825,1.05913,1.05381,1.058065,-1.0,-1.0,-1
2023-03-10,1.058275,1.07009,1.057395,1.06418,-1.0,-1.0,-1
2023-03-13,1.067875,1.07486,1.06503,1.07312,-1.0,-1.0,-1
2023-03-14,1.07285,1.07497,1.067885,1.073285,-1.0,-1.0,-1
2023-03-15,1.073575,1.075985,1.051615,1.05766,-1.0,-1.0,-1
2023-03-16,1.05784,1.06357,1.05512,1.061,-1.0,-1.0,-1
2023-03-17,1.061005,1.068535,1.060925,1.065885,-1.0,-1.0,-1
2023-03-20,1.068685,1.073085,1.063135,1.07211,-1.0,-1.0,-1
2023-03-21,1.07198,1.07887,1.070405,1.076685,-1.0,-1.0,-1
2023-03-22,1.07692,1.091255,1.0759,1.085585,-1.0,-1.0,-1
2023-03-23,1.085945,1.09298,1.08241,1.08308,-1.0,-1.0,-1
2023-03-24,1.0832,1.0839,1.07132,1.07584,-1.0,-1.0,-1
2023-03-27,1.077225,1.080015,1.074505,1.079755,-1.0,-1.0,-1
2023-03-28,1.07965,1.08486,1.079585,1.08449,-1.0,-1.0,-1
2023-03-29,1.08435,1.087155,1.081775,1.084425,-1.0,-1.0,-1
2023-03-30,1.084225,1.09264,1.082365,1.090545,-1.0,-1.0,-1
2023-03-31,1.090575,1.092575,1.0837,1.084075,-1.0,-1.0,-1
2023-04-03,1.0844,1.09167,1.07883,1.089895,-1.0,-1.0,-1
2023-04-04,1.0905,1.09733,1.088285,1.09537,-1.0,-1.0,-1
2023-04-05,1.09535,1.09696,1.089115,1.09026,-1.0,-1.0,-1
2023-04-06,1.09027,1.09377,1.088465,1.092175,-1.0,-1.0,-1
2023-04-07,1.092205,1.0924,1.087625,1.090675,-1.0,-1.0,-1
2023-04-10,1.091315,1.09173,1.08313,1.08592,-1.0,-1.0,-1
2023-04-11,1.086125,1.092805,1.0854,1.09129,-1.0,-1.0,-1
2023-04-12,1.091175,1.100055,1.09116,1.09919,-1.0,-1.0,-1
2023-04-13,1.099115,1.10678,1.097665,1.10463,-1.0,-1.0,-1
2023-04-14,1.104625,1.107585,1.097245,1.099355,-1.0,-1.0,-1
2023-04-17,1.099375,1.099985,1.090935,1.09257,-1.0,-1.0,-1
2023-04-18,1.092475,1.09831,1.092245,1.0972,-1.0,-1.0,-1
2023-04-19,1.09687,1.09841,1.09174,1.09544,-1.0,-1.0,-1
2023-04-20,1.095475,1.098975,1.09334,1.09694,-1.0,-1.0,-1
2023-04-21,1.0966,1.099385,1.093795,1.0986,-1.0,-1.0,-1
2023-04-24,1.09905,1.10502,1.0966,1.10462,-1.0,-1.0,-1
2023-04-25,1.104285,1.106705,1.09642,1.097265,-1.0,-1.0,-1
2023-04-26,1.097225,1.109565,1.09684,1.10393,-1.0,-1.0,-1
2023-04-27,1.1038,1.10635,1.09921,1.102845,-1.0,-1.0,-1
2023-04-28,1.10275,1.1045,1.096245,1.10205,-1.0,-1.0,-1
2023-05-01,1.102075,1.103575,1.096425,1.0976,-1.0,-1.0,-1
2023-05-02,1.0976,1.10081,1.09422,1.09978,-1.0,-1.0,-1
2023-05-03,1.1002,1.109195,1.099955,1.106245,-1.0,-1.0,-1
2023-05-04,1.105925,1.109165,1.09862,1.10123,-1.0,-1.0,-1
2023-05-05,1.101225,1.10479,1.096685,1.101975,-1.0,-1.0,-1
2023-05-08,1.10215,1.10538,1.100015,1.10041,-1.0,-1.0,-1
2023-05-09,1.1001,1.100695,1.09411,1.09606,-1.0,-1.0,-1
2023-05-10,1.096525,1.10071,1.09416,1.098195,-1.0,-1.0,-1
2023-05-11,1.098145,1.09981,1.09002,1.09154,-1.0,-1.0,-1
2023-05-12,1.09215,1.09357,1.084785,1.084975,-1.0,-1.0,-1
2023-05-15,1.0854,1.089095,1.08457,1.08745,-1.0,-1.0,-1
2023-05-16,1.087445,1.090475,1.085495,1.0863,-1.0,-1.0,-1
2023-05-17,1.086375,1.087365,1.08103,1.08396,-1.0,-1.0,-1
2023-05-18,1.08398,1.08481,1.07626,1.077,-1.0,-1.0,-1
2023-05-19,1.07703,1.08289,1.076,1.08025,-1.0,-1.0,-1
2023-05-22,1.080555,1.083135,1.079555,1.081265,-1.0,-1.0,-1
2023-05-23,1.08155,1.08206,1.076035,1.076965,-1.0,-1.0,-1
2023-05-24,1.077155,1.080135,1.07483,1.074985,-1.0,-1.0,-1
2023-05-25,1.07525,1.075685,1.070735,1.072495,-1.0,-1.0,-1
2023-05-26,1.072625,1.075865,1.07018,1.07214,-1.0,-1.0,-1
2023-05-29,1.072375,1.07436,1.07054,1.07078,-1.0,-1.0,-1
2023-05-30,1.071045,1.074665,1.06725,1.07347,-1.0,-1.0,-1
2023-05-31,1.0732,1.073575,1.063515,1.06892,-1.0,-1.0,-1
2023-06-01,1.068625,1.07685,1.06619,1.07614,-1.0,-1.0,-1
2023-06-02,1.075925,1.07791,1.070505,1.07078,-1.0,-1.0,-1
2023-06-05,1.070925,1.07226,1.06745,1.07119,-1.0,-1.0,-1
2023-06-06,1.07125,1.073295,1.066715,1.069255,-1.0,-1.0,-1
2023-06-07,1.06955,1.073975,1.066835,1.06986,-1.0,-1.0,-1
2023-06-08,1.06995,1.078715,1.069675,1.07823,-1.0,-1.0,-1
2023-06-09,1.07811,1.078525,1.07428,1.074765,-1.0,-1.0,-1
2023-06-12,1.074975,1.079025,1.07331,1.07559,-1.0,-1.0,-1
2023-06-13,1.0755,1.08235,1.075475,1.07934,-1.0,-1.0,-1
2023-06-14,1.0793,1.08642,1.077385,1.082895,-1.0,-1.0,-1
2023-06-15,1.082795,1.095275,1.080385,1.094485,-1.0,-1.0,-1
2023-06-16,1.094425,1.097065,1.091795,1.09304,-1.0,-1.0,-1
2023-06-19,1.0936,1.094645,1.090715,1.09215,-1.0,-1.0,-1
2023-06-20,1.092075,1.094635,1.08922,1.091795,-1.0,-1.0,-1
2023-06-21,1.091855,1.099085,1.090575,1.09863,-1.0,-1.0,-1
2023-06-22,1.098575,1.101245,1.09485,1.09559,-1.0,-1.0,-1
2023-06-23,1.09593,1.09593,1.08444,1.089175,-1.0,-1.0,-1
2023-06-26,1.09015,1.09201,1.08873,1.09059,-1.0,-1.0,-1
2023-06-27,1.090945,1.09767,1.090215,1.09604,-1.0,-1.0,-1
2023-06-28,1.096075,1.0963,1.089665,1.091315,-1.0,-1.0,-1
2023-06-29,1.0916,1.094145,1.086025,1.08643,-1.0,-1.0,-1
2023-06-30,1.0867,1.093185,1.083525,1.09115,-1.0,-1.0,-1
2023-07-03,1.09125,1.093405,1.08701,1.091205,-1.0,-1.0,-1
2023-07-04,1.091295,1.091645,1.08768,1.087925,-1.0,-1.0,-1
2023-07-05,1.0884,1.0908,1.08511,1.085445,-1.0,-1.0,-1
2023-07-06,1.08575,1.090065,1.08335,1.0889,-1.0,-1.0,-1
2023-07-07,1.08882,1.097335,1.08669,1.096535,-1.0,-1.0,-1
2023-07-10,1.096625,1.100155,1.094355,1.10013,-1.0,-1.0,-1
2023-07-11,1.10015,1.102715,1.097695,1.10089,-1.0,-1.0,-1
2023-07-12,1.10063,1.114045,1.100625,1.11294,-1.0,-1.0,-1
2023-07-13,1.11329,1.1228,1.112815,1.12265,-1.0,-1.0,-1
2023-07-14,1.122175,1.124485,1.12042,1.122575,-1.0,-1.0,-1
2023-07-17,1.122955,1.124885,1.12034,1.12355,-1.0,-1.0,-1
2023-07-18,1.124035,1.127575,1.12089,1.12283,-1.0,-1.0,-1
2023-07-19,1.122695,1.124025,1.117435,1.11996,-1.0,-1.0,-1
2023-07-20,1.12015,1.122915,1.111845,1.11294,-1.0,-1.0,-1
2023-07-21,1.113305,1.11451,1.110795,1.112345,-1.0,-1.0,-1
2023-07-24,1.11265,1.1147,1.10603,1.106435,-1.0,-1.0,-1
2023-07-25,1.1065,1.108695,1.10208,1.10534,-1.0,-1.0,-1
2023-07-26,1.10545,1.11068,1.103785,1.108595,-1.0,-1.0,-1
2023-07-27,1.1086,1.115,1.09655,1.09765,-1.0,-1.0,-1
2023-07-28,1.0978,1.1048,1.09435,1.10145,-1.0,-1.0,-1
2023-07-31,1.1021,1.1046,1.09935,1.0997,-1.0,-1.0,-1
2023-08-01,1.0996,1.1003,1.0952,1.09845,-1.0,-1.0,-1
2023-08-02,1.09825,1.10205,1.09175,1.0938,-1.0,-1.0,-1
2023-08-03,1.09385,1.0963,1.0912,1.0949,-1.0,-1.0,-1
2023-08-04,1.0945,1.10425,1.09345,1.10075,-1.0,-1.0,-1
2023-08-07,1.10185,1.10195,1.0965,1.10025,-1.0,-1.0,-1
2023-08-08,1.1004,1.10115,1.0929,1.09565,-1.0,-1.0,-1
2023-08-09,1.0956,1.09955,1.0952,1.0974,-1.0,-1.0,-1
2023-08-10,1.0976,1.10655,1.0967,1.0981,-1.0,-1.0,-1
2023-08-11,1.09825,1.10055,1.0943,1.09475,-1.0,-1.0,-1
2023-08-14,1.09535,1.09605,1.08745,1.09055,-1.0,-1.0,-1
2023-08-15,1.091,1.09525,1.08965,1.0906,-1.0,-1.0,-1
2023-08-16,1.09035,1.0935,1.08715,1.08795,-1.0,-1.0,-1
2023-08-17,1.08785,1.09185,1.0856,1.08725,-1.0,-1.0,-1
2023-08-18,1.08675,1.0894,1.0845,1.0873,-1.0,-1.0,-1
2023-08-21,1.08725,1.091385,1.086965,1.08959,-1.0,-1.0,-1
2023-08-22,1.08955,1.093045,1.0833,1.084565,-1.0,-1.0,-1
2023-08-23,1.0844,1.087165,1.080245,1.086295,-1.0,-1.0,-1
2023-08-24,1.08665,1.087675,1.080505,1.081045,-1.0,-1.0,-1
2023-08-25,1.081075,1.084185,1.07658,1.07961,-1.0,-1.0,-1
2023-08-28,1.079625,1.08223,1.079355,1.08189,-1.0,-1.0,-1
2023-08-29,1.0816,1.0892,1.078225,1.08801,-1.0,-1.0,-1
2023-08-30,1.0876,1.09457,1.085515,1.09232,-1.0,-1.0,-1
2023-08-31,1.092505,1.093955,1.083505,1.084345,-1.0,-1.0,-1
2023-09-01,1.08487,1.088215,1.077215,1.07816,-1.0,-1.0,-1
2023-09-04,1.07785,1.08089,1.07716,1.079505,-1.0,-1.0,-1
2023-09-05,1.07925,1.079845,1.07062,1.07222,-1.0,-1.0,-1
2023-09-06,1.0724,1.07489,1.07027,1.07274,-1.0,-1.0,-1
2023-09-07,1.072425,1.07318,1.068605,1.069635,-1.0,-1.0,-1
2023-09-08,1.069775,1.074395,1.06942,1.069915,-1.0,-1.0,-1
2023-09-11,1.071375,1.07594,1.07085,1.075025,-1.0,-1.0,-1
2023-09-12,1.074775,1.07693,1.070555,1.075395,-1.0,-1.0,-1
2023-09-13,1.0754,1.0765,1.07109,1.07296,-1.0,-1.0,-1
2023-09-14,1.07305,1.075215,1.063195,1.06431,-1.0,-1.0,-1
2023-09-15,1.064355,1.068785,1.063335,1.065625,-1.0,-1.0,-1
2023-09-18,1.066325,1.069875,1.06547,1.069185,-1.0,-1.0,-1
2023-09-19,1.06915,1.0718,1.067515,1.067925,-1.0,-1.0,-1
2023-09-20,1.06785,1.07369,1.065015,1.066085,-1.0,-1.0,-1
2023-09-21,1.06603,1.067365,1.06169,1.06616,-1.0,-1.0,-1
2023-09-22,1.065925,1.06719,1.06151,1.0656,-1.0,-1.0,-1
2023-09-25,1.0652,1.065565,1.05754,1.05931,-1.0,-1.0,-1
2023-09-26,1.05942,1.060915,1.056205,1.057255,-1.0,-1.0,-1
2023-09-27,1.057005,1.057435,1.04882,1.05024,-1.0,-1.0,-1
2023-09-28,1.0508,1.057895,1.04911,1.056555,-1.0,-1.0,-1
2023-09-29,1.056225,1.06171,1.055805,1.057405,-1.0,-1.0,-1
2023-10-02,1.057175,1.059195,1.0477,1.047725,-1.0,-1.0,-1
2023-10-03,1.047975,1.049355,1.04483,1.04665,-1.0,-1.0,-1
2023-10-04,1.04685,1.053225,1.045145,1.05039,-1.0,-1.0,-1
2023-10-05,1.05068,1.055185,1.050005,1.05494,-1.0,-1.0,-1
2023-10-06,1.054725,1.06,1.04826,1.058535,-1.0,-1.0,-1
2023-10-09,1.055325,1.057445,1.05196,1.05668,-1.0,-1.0,-1
2023-10-10,1.05675,1.061985,1.05544,1.060525,-1.0,-1.0,-1
2023-10-11,1.06045,1.063475,1.058165,1.06196,-1.0,-1.0,-1
2023-10-12,1.062,1.063975,1.05258,1.052835,-1.0,-1.0,-1
2023-10-13,1.0529,1.055855,1.04955,1.051105,-1.0,-1.0,-1
2023-10-16,1.051275,1.05628,1.051035,1.05604,-1.0,-1.0,-1
2023-10-17,1.05595,1.059495,1.0533,1.05772,-1.0,-1.0,-1
2023-10-18,1.057705,1.059425,1.052315,1.053665,-1.0,-1.0,-1
2023-10-19,1.05353,1.06166,1.05282,1.05825,-1.0,-1.0,-1
2023-10-20,1.058275,1.060375,1.056495,1.05945,-1.0,-1.0,-1
2023-10-23,1.059675,1.067805,1.05715,1.06699,-1.0,-1.0,-1
2023-10-24,1.066675,1.06945,1.058305,1.059,-1.0,-1.0,-1
2023-10-25,1.059425,1.060685,1.056575,1.056645,-1.0,-1.0,-1
2023-10-26,1.056875,1.056925,1.05219,1.056255,-1.0,-1.0,-1
