date,open,high,low,close,volume,average,barCount
2014-05-27,112.87,113.39,112.4,113.36,1146100.0,112.971,5213
2014-05-28,114.1,114.84,114.1,114.76,2322100.0,114.606,8957
2014-05-29,114.87,115.19,114.14,114.15,2243400.0,114.658,9009
2014-05-30,113.95,114.39,113.81,114.1,1398000.0,114.117,5657
2014-06-02,113.04,113.68,112.55,112.96,2653000.0,112.979,10107
2014-06-03,112.42,112.53,111.51,111.57,2527400.0,111.974,9069
2014-06-04,111.75,111.81,111.28,111.54,1177000.0,111.514,4982
2014-06-05,111.13,111.96,111.03,111.59,1265000.0,111.585,5634
2014-06-06,112.17,112.4,111.5,111.59,1694600.0,111.911,7061
2014-06-09,111.45,111.64,111.21,111.43,1120100.0,111.434,4876
2014-06-10,111.04,111.27,110.84,111.02,1304000.0,111.028,5598
2014-06-11,111.23,111.53,110.85,111.22,1119600.0,111.192,4923
2014-06-12,111.28,112.35,111.01,112.21,2194100.0,111.84,9155
2014-06-13,111.56,112.62,111.53,112.15,1245900.0,112.108,5420
2014-06-16,112.26,112.63,112.1,112.43,1053800.0,112.354,4322
2014-06-17,112.06,112.07,111.48,111.54,1471700.0,111.674,5393
2014-06-18,111.8,112.76,111.56,112.4,2842100.0,112.091,10408
2014-06-19,112.52,112.56,110.75,110.96,3473800.0,111.32,13558
2014-06-20,110.97,111.8,110.9,111.8,1416600.0,111.436,5987
2014-06-23,112.12,112.18,111.41,111.45,1137700.0,111.828,4832
2014-06-24,112.15,112.65,111.82,112.58,2081700.0,112.252,8151
2014-06-25,113.1,113.36,112.7,112.87,1225100.0,113.031,5689
2014-06-26,113.21,113.8,113.21,113.41,1257600.0,113.527,5429
2014-06-27,113.67,113.82,113.18,113.24,1348400.0,113.418,4754
2014-06-30,113.56,113.8,113.09,113.52,1089000.0,113.522,4217
2014-07-01,112.5,112.73,112.2,112.28,1615300.0,112.431,6249
2014-07-02,111.67,111.67,110.97,111.08,1756100.0,111.276,7296
2014-07-03,110.38,110.84,110.34,110.68,1025200.0,110.61,4702
2014-07-07,111.23,111.8,111.23,111.49,1122200.0,111.539,4099
2014-07-08,112.24,112.85,112.24,112.74,1041800.0,112.591,4477
2014-07-09,112.66,113.14,112.38,112.83,1361200.0,112.772,5392
2014-07-10,113.58,113.66,112.83,112.86,1608300.0,113.257,7436
2014-07-11,113.32,113.67,113.29,113.58,756400.0,113.523,3654
2014-07-14,113.32,113.4,112.94,113.09,745200.0,113.173,3340
2014-07-15,112.82,113.46,112.51,112.86,1584600.0,112.954,7133
2014-07-16,113.0,113.58,112.94,113.46,810900.0,113.323,3883
2014-07-17,114.23,115.05,113.94,114.89,2220700.0,114.53,9229
2014-07-18,114.92,114.96,114.12,114.52,1245500.0,114.542,5595
2014-07-21,115.01,115.62,115.01,115.09,1136400.0,115.282,4910
2014-07-22,115.14,115.45,114.66,115.33,875200.0,115.049,3759
2014-07-23,115.51,115.63,115.17,115.18,681900.0,115.369,3188
2014-07-24,114.52,114.57,114.25,114.32,1334700.0,114.395,5103
2014-07-25,115.34,115.68,115.16,115.67,1502500.0,115.485,5669
2014-07-28,115.59,115.89,115.13,115.51,848800.0,115.483,4116
2014-07-29,115.88,116.07,115.42,115.93,1201400.0,115.812,5022
2014-07-30,115.17,115.37,114.18,114.32,2395100.0,114.623,9809
2014-07-31,113.53,114.57,113.48,113.98,3977600.0,114.045,12980
2014-08-01,113.56,114.85,113.19,114.56,2720700.0,114.18,9936
2014-08-04,114.53,114.8,114.26,114.26,978700.0,114.489,4032
2014-08-05,114.09,114.8,113.69,114.63,1488600.0,114.33,5496
2014-08-06,115.47,115.47,114.6,114.7,1538500.0,114.938,5927
2014-08-07,114.84,115.77,114.57,115.77,1763200.0,115.379,6684
2014-08-08,115.96,116.42,115.38,115.52,1944500.0,115.923,7658
2014-08-11,115.65,115.82,115.29,115.51,1216300.0,115.526,4796
2014-08-12,115.41,115.44,114.73,114.76,1522000.0,115.024,5681
2014-08-13,114.87,115.52,114.78,115.51,1505600.0,115.234,5718
2014-08-14,115.93,116.5,115.39,116.44,2142300.0,116.058,7942
2014-08-15,116.75,118.35,116.71,117.71,3517200.0,117.768,14895
2014-08-18,117.21,117.3,116.39,116.54,1783200.0,116.772,6862
2014-08-19,117.08,117.14,115.99,116.18,1140900.0,116.312,4518
2014-08-20,116.04,116.11,115.58,115.99,1368800.0,115.882,5078
2014-08-21,116.07,116.76,116.02,116.64,1291800.0,116.463,5045
2014-08-22,116.74,117.43,116.21,117.29,2108800.0,116.964,9375
2014-08-25,117.47,117.78,117.21,117.73,1136100.0,117.574,4678
2014-08-26,117.94,117.99,117.21,117.35,950100.0,117.507,3996
2014-08-27,117.7,118.41,117.4,118.35,1400000.0,118.025,5388
2014-08-28,119.17,119.36,118.68,118.97,1813600.0,119.086,7379
2014-08-29,118.92,119.43,118.75,119.05,1696700.0,119.094,6213
2014-09-02,117.28,117.37,116.71,116.73,2125600.0,117.073,7923
2014-09-03,116.4,117.38,116.31,117.38,1374000.0,116.89,4991
2014-09-04,116.62,116.88,115.93,115.95,2217100.0,116.215,8590
2014-09-05,116.44,116.6,115.45,115.73,1681300.0,115.945,6159
2014-09-08,116.44,116.63,115.45,115.78,1775600.0,115.925,7155
2014-09-09,115.46,115.89,115.45,115.69,765400.0,115.677,3126
2014-09-10,114.97,115.11,114.79,114.96,1827800.0,114.954,6712
2014-09-11,115.26,115.54,114.57,114.58,2095600.0,115.087,8577
2014-09-12,113.69,113.92,113.22,113.38,2392400.0,113.603,8900
2014-09-15,113.85,114.06,113.38,113.55,1143800.0,113.614,4135
2014-09-16,113.6,113.86,113.08,113.09,2030800.0,113.44,6585
2014-09-17,113.54,113.82,112.74,112.8,2924500.0,113.281,11175
2014-09-18,113.18,113.48,112.85,113.16,1500800.0,113.175,5363
2014-09-19,113.58,114.68,113.2,114.6,2915000.0,114.275,9284
2014-09-22,114.66,115.04,114.46,114.74,1558100.0,114.712,5763
2014-09-23,114.91,115.46,114.78,115.45,1208900.0,115.188,4177
2014-09-24,115.29,115.55,114.64,114.81,1022600.0,115.085,4316
2014-09-25,115.31,116.18,115.31,116.17,1681100.0,115.897,6782
2014-09-26,116.03,116.28,115.62,116.0,1403600.0,115.973,5158
2014-09-29,117.04,117.16,116.67,116.93,1235000.0,116.947,4637
2014-09-30,116.66,117.04,116.13,116.27,1502100.0,116.574,5871
2014-10-01,116.89,118.26,116.83,118.23,2847800.0,117.557,10456
2014-10-02,117.83,118.2,117.14,117.2,1472800.0,117.607,6294
2014-10-03,117.0,117.77,116.82,117.7,1724800.0,117.385,7041
2014-10-06,117.62,118.19,117.36,117.77,885000.0,117.729,3863
2014-10-07,118.32,119.42,118.18,119.36,1755900.0,118.924,6542
2014-10-08,119.45,119.51,118.52,119.39,1861100.0,119.076,8481
2014-10-09,119.3,119.66,118.79,118.87,1691000.0,119.129,6887
2014-10-10,119.52,120.08,119.32,120.05,1505200.0,119.709,5768
2014-10-13,120.16,121.17,120.05,120.78,1526100.0,120.573,7063
2014-10-14,121.31,121.77,120.68,121.57,2045000.0,121.16,7653
2014-10-15,124.52,127.65,121.84,122.53,10398500.0,124.303,46389
2014-10-16,124.13,124.13,121.44,121.75,3975200.0,122.439,20892
2014-10-17,121.17,121.71,120.49,121.07,1410200.0,121.096,7861
2014-10-20,121.77,121.83,120.95,121.51,1410800.0,121.405,6216
2014-10-21,120.84,121.22,120.53,120.54,1504400.0,120.852,6045
2014-10-22,120.47,120.85,120.22,120.67,1723000.0,120.521,6400
2014-10-23,120.07,120.17,119.07,119.6,2205100.0,119.645,8839
2014-10-24,119.93,120.4,119.47,119.72,953600.0,119.904,4898
2014-10-27,119.89,120.26,119.66,119.94,860300.0,119.974,3995
2014-10-28,119.48,119.65,119.09,119.19,1109300.0,119.348,5183
2014-10-29,118.96,119.82,118.44,119.46,1870700.0,119.085,9433
2014-10-30,120.32,120.45,119.51,119.56,1194600.0,119.947,5921
2014-10-31,119.34,119.7,118.84,119.25,1318000.0,119.255,6333
2014-11-03,118.84,119.15,118.21,118.96,2074600.0,118.686,8061
2014-11-04,119.42,119.9,119.08,119.33,713200.0,119.553,3919
2014-11-05,118.91,119.36,118.82,119.16,955100.0,119.034,4736
2014-11-06,118.6,118.91,118.31,118.39,1267600.0,118.583,5657
2014-11-07,118.73,119.75,118.68,119.75,1547400.0,119.313,7004
2014-11-10,119.58,119.58,118.57,118.65,947300.0,118.991,4197
2014-11-11,118.48,118.81,118.34,118.73,477700.0,118.574,2353
2014-11-12,119.2,119.53,118.45,118.63,801300.0,118.913,3500
2014-11-13,118.7,119.17,118.44,118.91,818800.0,118.77,4033
2014-11-14,118.84,119.59,118.69,119.49,910000.0,119.244,4301
2014-11-17,119.78,119.78,118.88,119.19,910700.0,119.215,4106
2014-11-18,119.32,119.58,119.18,119.52,773600.0,119.461,2682
2014-11-19,118.88,119.58,118.76,118.76,1091200.0,119.057,4663
2014-11-20,119.91,119.95,119.07,119.38,1336200.0,119.461,5787
2014-11-21,119.53,120.16,119.52,120.1,861400.0,119.862,3709
2014-11-24,119.67,120.27,119.55,120.2,932900.0,119.997,4212
2014-11-25,120.37,121.26,120.31,121.2,1352900.0,120.826,5758
2014-11-26,121.64,121.86,121.47,121.53,967000.0,121.672,4522
2014-11-28,122.13,122.67,122.13,122.49,828800.0,122.412,3659
2014-12-01,122.7,122.81,121.46,121.5,1683300.0,122.052,7210
2014-12-02,120.84,120.85,120.29,120.32,1235300.0,120.526,5424
2014-12-03,120.3,120.79,120.14,120.79,1092500.0,120.514,4442
2014-12-04,120.75,121.8,120.64,121.8,745600.0,121.276,3399
2014-12-05,121.6,121.6,120.52,121.09,1746800.0,121.04,7450
2014-12-08,121.42,122.83,121.37,122.57,1137200.0,122.209,5004
2014-12-09,123.6,123.97,122.97,123.2,1380600.0,123.458,6806
2014-12-10,123.18,124.4,123.08,124.1,1639300.0,123.784,7715
2014-12-11,123.74,124.61,123.29,124.61,1565200.0,123.889,6955
2014-12-12,125.48,126.35,125.02,126.3,2042800.0,125.789,9229
2014-12-15,125.65,126.7,125.43,126.04,2073700.0,126.108,9786
2014-12-16,127.38,127.71,126.37,127.6,1594400.0,127.096,8115
2014-12-17,126.93,127.19,125.71,126.45,3083800.0,126.511,15913
2014-12-18,124.94,125.08,124.2,124.2,2278900.0,124.578,10943
2014-12-19,124.58,125.95,124.44,125.87,1758800.0,125.346,6946
2014-12-22,125.45,126.18,125.32,126.04,835300.0,125.746,3748
2014-12-23,125.49,125.6,123.49,123.54,1442800.0,124.529,6204
2014-12-24,123.06,124.06,122.93,123.95,623600.0,123.389,2711
2014-12-26,124.55,124.59,124.03,124.41,557900.0,124.388,2310
2014-12-29,124.91,125.65,124.81,125.34,758900.0,125.211,3444
2014-12-30,126.0,126.21,125.53,125.68,894700.0,125.936,3891
2014-12-31,125.7,126.17,125.65,125.92,933800.0,125.921,4062
2015-01-02,126.3,127.65,126.15,127.32,1794500.0,127.188,8230
2015-01-05,128.03,129.63,127.96,129.32,1707000.0,128.976,7678
2015-01-06,130.69,132.49,130.19,131.65,3797600.0,131.348,16544
2015-01-07,130.7,131.96,130.17,131.39,2246700.0,131.029,10595
2015-01-08,130.35,130.37,129.42,129.65,1684400.0,129.785,7428
2015-01-09,129.2,131.1,129.04,131.07,1670800.0,130.307,7237
2015-01-12,131.01,132.3,130.93,131.82,1469500.0,131.606,6121
2015-01-13,131.35,132.61,131.15,131.82,1895600.0,131.761,8163
2015-01-14,133.72,134.11,132.7,132.82,2706900.0,133.462,12484
2015-01-15,132.85,135.03,132.69,134.91,2810300.0,133.924,11686
2015-01-16,134.31,134.68,133.03,133.19,2441400.0,133.645,11341
2015-01-20,134.13,135.11,134.07,134.96,1730700.0,134.649,7634
2015-01-21,135.2,135.57,132.96,133.4,2993800.0,134.073,13040
2015-01-22,134.0,134.18,132.28,132.92,2964100.0,132.938,14466
2015-01-23,134.22,135.12,134.17,134.77,1894300.0,134.605,8780
2015-01-26,134.84,135.19,134.05,134.36,1542600.0,134.607,6264
2015-01-27,135.75,136.13,134.16,134.57,1648700.0,135.199,7357
2015-01-28,134.75,137.41,134.7,136.77,3492700.0,136.117,14790
2015-01-29,136.12,136.66,135.47,135.87,2469000.0,136.078,10786
2015-01-30,137.77,138.5,137.2,138.28,4185000.0,137.882,16306
2015-02-02,136.7,137.92,136.66,137.48,2925200.0,137.269,11688
2015-02-03,135.65,135.77,134.37,134.57,2975700.0,135.09,11348
2015-02-04,133.45,134.98,133.13,134.8,2674900.0,133.799,10515
2015-02-05,134.05,134.22,133.11,133.32,2037800.0,133.512,8598
2015-02-06,132.09,132.35,130.59,130.96,3148000.0,131.3,13034
2015-02-09,131.97,131.97,130.75,130.75,1506500.0,131.369,6666
2015-02-10,130.13,130.46,129.44,129.71,1662600.0,129.92,6804
2015-02-11,129.7,130.27,128.97,129.95,1524000.0,129.631,6552
2015-02-12,129.66,130.54,129.45,129.52,2336800.0,130.001,9046
2015-02-13,129.51,129.51,128.1,128.19,2050500.0,128.749,9093
2015-02-17,127.74,127.93,125.93,126.26,3436300.0,126.816,13678
2015-02-18,126.82,127.74,126.48,127.01,3838100.0,127.036,15513
2015-02-19,126.82,127.44,126.17,126.17,1826400.0,126.711,7554
2015-02-20,127.05,128.01,126.0,126.54,2882000.0,127.156,12817
2015-02-23,127.19,128.17,127.17,127.99,1459100.0,127.688,6395
2015-02-24,127.65,129.79,127.18,129.67,3243300.0,128.653,13254
2015-02-25,129.46,130.38,129.08,130.23,1798500.0,129.675,7347
2015-02-26,129.7,130.29,128.4,128.45,2578400.0,129.422,9762
2015-02-27,129.02,129.62,128.28,129.53,2079600.0,129.065,9915
2015-03-02,129.0,129.07,126.78,126.87,2251900.0,127.664,9600
2015-03-03,126.89,127.36,126.38,126.41,1672900.0,126.938,7179
2015-03-04,127.0,127.02,126.17,126.45,1341300.0,126.521,6535
2015-03-05,126.53,126.88,125.9,126.29,1287500.0,126.412,5563
2015-03-06,124.61,124.82,122.97,123.5,4068700.0,123.701,15862
2015-03-09,124.68,124.87,124.13,124.64,1843300.0,124.585,7405
2015-03-10,125.97,126.44,125.76,126.28,1817400.0,126.217,7761
2015-03-11,126.26,127.46,126.12,127.2,1382200.0,126.84,6754
2015-03-12,128.2,128.2,126.72,127.11,2394400.0,127.548,9558
2015-03-13,126.76,127.59,126.5,126.72,1623700.0,127.054,7045
2015-03-16,127.94,128.15,127.27,127.94,1288900.0,127.835,5299
2015-03-17,128.55,129.1,128.29,129.0,1268100.0,128.787,5631
2015-03-18,129.91,131.53,128.63,131.49,2710600.0,130.34,12874
2015-03-19,131.23,131.61,130.27,130.82,1735700.0,130.869,8035
2015-03-20,131.22,131.69,131.14,131.51,1106100.0,131.454,5050
2015-03-23,131.66,131.75,130.99,131.35,904400.0,131.418,4363
2015-03-24,131.87,132.64,131.49,132.62,1380000.0,132.117,5891
2015-03-25,132.72,132.75,131.46,131.5,1109500.0,131.951,4929
2015-03-26,131.04,131.1,129.19,129.45,1875400.0,129.971,8251
2015-03-27,130.0,131.13,130.0,131.06,1423800.0,130.732,6377
2015-03-30,130.9,131.0,130.1,130.41,1429400.0,130.48,6539
2015-03-31,130.24,130.95,129.91,130.69,1048300.0,130.534,4414
2015-04-01,131.3,132.47,131.3,132.13,1666000.0,132.065,7193
2015-04-02,131.92,131.97,130.62,130.73,1080300.0,131.089,4825
2015-04-06,131.41,131.48,129.72,130.0,1351800.0,130.43,5270
2015-04-07,130.2,131.21,129.85,131.09,957800.0,130.568,4267
2015-04-08,131.02,131.35,130.03,131.13,1277700.0,130.762,5941
2015-04-09,130.92,130.92,129.14,129.43,1548900.0,129.797,7493
2015-04-10,130.32,130.45,129.55,129.62,1408900.0,129.889,5881
2015-04-13,129.53,129.97,129.39,129.8,864500.0,129.687,4063
2015-04-14,131.29,131.86,130.48,130.72,1500300.0,131.303,6672
2015-04-15,131.04,131.27,130.32,130.61,1066600.0,130.855,5222
2015-04-16,130.78,130.85,129.41,129.96,1447400.0,130.005,6610
2015-04-17,129.74,131.68,129.71,131.45,1552900.0,130.859,7061
2015-04-20,130.94,131.0,129.93,130.29,1094800.0,130.445,5094
2015-04-21,130.23,130.44,129.57,129.7,933900.0,129.898,4331
2015-04-22,129.5,129.55,127.55,127.72,1913300.0,128.277,7796
2015-04-23,127.8,128.84,127.63,128.27,1406700.0,128.121,6009
2015-04-24,128.61,129.42,128.6,129.07,1058300.0,128.975,4456
2015-04-27,129.07,129.49,128.37,129.07,930400.0,128.934,4429
2015-04-28,128.18,128.73,127.26,127.29,1577400.0,127.915,6933
2015-04-29,125.82,126.44,125.28,125.73,2916800.0,125.804,13582
2015-04-30,125.04,126.17,124.52,125.95,2363800.0,125.295,10060
2015-05-01,124.73,125.03,123.7,124.0,2280500.0,124.15,8741
2015-05-04,124.29,124.52,122.73,122.83,1468600.0,123.535,6980
2015-05-05,122.86,123.02,121.69,122.66,2546100.0,122.268,10650
2015-05-06,121.99,122.06,120.37,120.56,2428200.0,121.021,10679
2015-05-07,121.43,122.57,121.36,122.18,2214600.0,121.886,9596
2015-05-08,123.37,123.54,122.31,122.51,1802700.0,122.936,8493
2015-05-11,121.62,121.65,119.5,119.53,2351000.0,120.444,9998
2015-05-12,119.14,120.63,118.82,119.84,2904700.0,119.776,12397
2015-05-13,120.72,120.72,118.64,118.88,3199300.0,119.505,14443
2015-05-14,118.96,119.83,118.69,119.2,1947100.0,119.26,8953
2015-05-15,120.37,121.91,120.3,121.59,2480700.0,121.312,10538
2015-05-18,120.32,120.43,119.48,119.55,1665000.0,119.846,7222
2015-05-19,118.23,119.84,118.13,118.49,1983700.0,118.951,9422
2015-05-20,118.79,119.45,118.18,118.69,1759800.0,118.862,8047
2015-05-21,119.58,120.6,119.46,120.35,2065000.0,120.096,8799
2015-05-22,120.65,120.75,119.8,120.4,1068600.0,120.358,5783
2015-05-26,120.84,122.55,120.75,122.46,2022900.0,121.867,8860
2015-05-27,122.18,122.86,121.61,122.74,1590200.0,122.088,7009
2015-05-28,122.5,123.03,122.22,122.44,1464500.0,122.522,6889
2015-05-29,123.23,123.56,122.52,122.71,1921800.0,123.164,9029
2015-06-01,122.11,122.37,120.7,121.13,2645383.0,121.354,10647
2015-06-02,120.17,120.25,119.12,119.44,2051823.0,119.606,8179
2015-06-03,118.39,118.6,117.19,117.52,3110443.0,117.845,13461
2015-06-04,118.26,119.28,118.15,119.05,2484054.0,118.808,10800
2015-06-05,117.84,118.55,117.39,117.6,2211554.0,117.909,9465
2015-06-08,117.96,118.16,117.38,117.47,1397178.0,117.745,5688
2015-06-09,117.06,117.13,116.11,116.54,2400525.0,116.623,10218
2015-06-10,115.92,116.13,115.26,115.52,2510798.0,115.705,10282
2015-06-11,116.56,117.97,116.24,117.95,2834599.0,117.203,11284
2015-06-12,117.59,119.07,117.55,117.95,1955647.0,118.3,8784
2015-06-15,118.89,119.06,117.74,118.14,1862825.0,118.342,8198
2015-06-16,118.61,119.08,117.94,119.07,1556890.0,118.634,6963
2015-06-17,118.5,118.62,117.29,118.15,3109159.0,118.015,15003
2015-06-18,117.37,117.73,116.75,117.57,2107380.0,117.198,9451
2015-06-19,118.51,119.18,118.5,119.08,1983822.0,118.886,8236
2015-06-22,117.84,118.13,116.6,116.65,1639110.0,117.201,7042
2015-06-23,115.73,116.95,115.7,115.95,1441131.0,116.318,6863
2015-06-24,116.51,117.16,116.16,116.95,1800060.0,116.722,8623
2015-06-25,116.59,117.07,116.2,116.54,1587474.0,116.675,7914
2015-06-26,115.67,115.87,114.88,115.23,2181533.0,115.341,9872
2015-06-29,116.96,118.66,116.47,118.28,3755913.0,117.669,16615
2015-06-30,117.4,118.7,117.34,117.46,3161246.0,118.005,13520
2015-07-01,115.82,116.36,115.43,115.62,2871429.0,115.779,10697
2015-07-02,116.32,116.66,115.88,116.0,1455633.0,116.296,6872
2015-07-06,118.05,118.64,117.06,118.15,1935497.0,117.878,9016
2015-07-07,119.66,120.49,118.95,119.26,3526591.0,119.869,15195
2015-07-08,120.02,120.56,119.51,120.29,2172335.0,120.042,10382
2015-07-09,118.78,119.12,117.85,117.92,2009226.0,118.392,8955
2015-07-10,116.04,116.72,115.76,116.05,2852950.0,116.109,14017
2015-07-13,115.39,116.46,115.39,115.69,1633982.0,115.847,8569
2015-07-14,116.02,116.27,115.67,116.07,792188.0,115.96,4141
2015-07-15,116.11,117.54,116.04,117.3,1394447.0,116.997,6501
2015-07-16,116.89,118.15,116.87,118.11,1307219.0,117.792,6090
2015-07-17,118.37,118.89,118.37,118.72,1415199.0,118.657,6000
2015-07-20,118.33,118.64,117.9,118.22,1049566.0,118.281,5275
2015-07-21,117.68,118.91,117.66,118.86,925737.0,118.475,4245
2015-07-22,119.04,119.89,118.95,119.6,1049111.0,119.575,4806
2015-07-23,119.6,121.19,119.45,121.09,1809696.0,120.515,8996
2015-07-24,121.5,121.55,120.93,121.39,1273981.0,121.309,6252
2015-07-27,122.19,122.28,121.48,122.04,1242830.0,121.902,5839
2015-07-28,121.14,121.56,120.9,121.15,1362855.0,121.214,6359
2015-07-29,121.02,121.17,120.42,120.7,1195907.0,120.783,6424
2015-07-30,121.2,121.93,121.15,121.63,1196938.0,121.553,5954
2015-07-31,122.44,122.9,122.06,122.53,1463006.0,122.522,6810
2015-08-03,122.32,123.74,122.32,123.55,1829932.0,123.234,7018
2015-08-04,123.16,123.32,122.47,122.57,1087619.0,122.892,4380
2015-08-05,121.79,121.91,121.2,121.65,1488683.0,121.586,6933
2015-08-06,122.0,122.87,122.0,122.73,1118943.0,122.54,5565
2015-08-07,123.3,124.49,123.25,124.34,1525043.0,124.029,6240
2015-08-10,123.41,123.56,122.52,122.8,1193748.0,122.968,5093
2015-08-11,124.3,125.13,124.16,124.75,1745538.0,124.674,7205
2015-08-12,124.9,125.71,124.0,124.07,1968282.0,124.855,7925
2015-08-13,123.83,124.42,123.23,123.67,1437603.0,123.827,6179
2015-08-14,123.47,124.36,123.21,123.96,736304.0,123.884,3599
2015-08-17,124.71,125.09,124.39,124.52,1634791.0,124.707,7230
2015-08-18,123.82,124.29,123.38,123.54,1047386.0,123.743,4781
2015-08-19,123.06,124.93,123.0,124.76,2117787.0,124.216,8646
2015-08-20,125.37,126.1,125.19,126.02,1635107.0,125.735,7637
2015-08-21,126.16,126.74,125.59,126.4,2357150.0,126.191,9265
2015-08-24,128.5,128.92,125.82,126.36,3698297.0,126.829,14909
2015-08-25,124.55,124.78,123.56,124.33,2718432.0,124.169,11434
2015-08-26,123.0,123.5,121.36,121.93,3239793.0,122.476,14793
2015-08-27,121.82,122.87,121.65,122.0,2034991.0,122.279,9285
2015-08-28,123.15,123.46,122.23,122.36,2502507.0,122.738,10320
2015-08-31,123.35,123.47,121.34,121.42,1880483.0,122.212,8928
2015-09-01,121.64,122.09,120.98,122.03,3072322.0,121.651,9901
2015-09-02,121.42,121.98,120.87,120.98,1729650.0,121.315,6956
2015-09-03,121.38,121.67,120.71,121.57,1059350.0,121.318,4737
2015-09-04,122.45,122.93,121.82,122.68,1433560.0,122.553,6506
2015-09-08,121.38,121.56,120.76,120.87,1113779.0,121.116,5364
2015-09-09,119.63,121.71,119.56,121.45,1638452.0,120.633,7144
2015-09-10,121.0,121.19,120.45,120.63,1492130.0,120.746,6482
2015-09-11,121.47,122.07,121.34,121.39,940246.0,121.639,4947
2015-09-14,121.95,122.14,121.28,121.58,737291.0,121.747,3591
2015-09-15,120.89,121.04,119.12,119.25,2136832.0,119.818,9351
2015-09-16,118.96,119.43,118.55,118.8,1150871.0,118.987,5119
2015-09-17,118.85,120.36,118.73,120.25,3673916.0,119.544,15430
2015-09-18,121.19,122.2,121.14,122.1,2938648.0,121.745,12029
2015-09-21,121.01,121.11,119.79,120.11,1567122.0,120.427,6969
2015-09-22,121.42,122.39,121.14,121.78,1645894.0,121.851,7721
2015-09-23,121.62,122.07,121.0,121.77,1328077.0,121.593,5577
2015-09-24,123.18,123.66,122.5,122.6,1535075.0,123.17,6628
2015-09-25,121.7,121.93,121.27,121.54,1355846.0,121.57,6240
2015-09-28,122.2,123.76,122.2,123.62,1589046.0,123.278,7466
2015-09-29,123.54,124.28,123.25,123.97,1578637.0,123.835,7602
2015-09-30,123.41,123.79,123.12,123.54,1853573.0,123.469,9887
2015-10-01,124.1,124.52,123.66,123.81,1866485.0,123.991,8174
2015-10-02,125.58,126.19,124.18,124.56,2593147.0,125.098,10766
2015-10-05,123.72,123.83,122.78,122.87,1810110.0,123.244,7406
2015-10-06,122.55,123.6,122.42,123.4,1255281.0,123.144,6006
2015-10-07,122.81,123.32,122.53,122.99,1043166.0,122.979,4820
2015-10-08,123.29,123.37,121.66,121.96,2598399.0,122.404,9281
2015-10-09,121.97,122.64,121.91,122.28,1541842.0,122.311,6393
2015-10-12,123.03,123.43,122.91,123.21,891553.0,123.203,4126
2015-10-13,123.53,123.6,122.81,123.42,1207553.0,123.16,5538
2015-10-14,123.7,124.54,123.3,124.5,1784800.0,124.12,8055
2015-10-15,124.3,124.46,123.78,123.89,1184867.0,124.031,5609
2015-10-16,124.25,124.46,123.87,123.93,1268446.0,124.114,6084
2015-10-19,123.79,123.95,122.92,123.59,1237428.0,123.44,6055
2015-10-20,122.81,122.97,122.56,122.83,947664.0,122.774,4478
2015-10-21,123.6,124.22,123.47,124.05,1221200.0,123.938,6404
2015-10-22,124.1,124.78,123.51,124.26,1373050.0,124.043,6611
2015-10-23,123.08,123.45,122.85,123.2,1460341.0,123.19,6741
2015-10-26,123.87,124.2,123.82,124.02,1048716.0,124.02,4655
2015-10-27,124.51,124.9,124.17,124.33,1309543.0,124.456,5293
2015-10-28,124.25,124.33,123.3,123.83,1581546.0,123.748,7881
2015-10-29,123.18,123.21,121.7,121.86,2005102.0,122.169,9516
2015-10-30,122.24,122.81,122.02,122.78,1940999.0,122.487,9186
2015-11-02,121.78,122.17,121.68,121.95,1494348.0,121.899,7003
2015-11-03,121.65,121.73,120.79,120.95,1465162.0,121.138,6875
2015-11-04,121.1,121.54,120.7,121.09,1061646.0,121.067,4792
2015-11-05,121.06,121.06,120.3,120.77,1353587.0,120.641,6741
2015-11-06,119.49,119.53,118.75,119.0,1890123.0,119.047,9078
2015-11-09,118.1,118.9,118.0,118.33,1950122.0,118.374,10295
2015-11-10,118.5,119.21,118.38,118.68,1298492.0,118.823,6409
2015-11-11,118.35,118.57,118.27,118.43,641384.0,118.373,2743
2015-11-12,118.75,119.44,118.71,119.0,1288155.0,119.027,6373
2015-11-13,119.32,119.89,119.23,119.68,1578929.0,119.621,6763
2015-11-16,119.79,120.0,119.15,119.57,1107844.0,119.539,4616
2015-11-17,119.0,120.12,118.67,119.77,1069470.0,119.49,5726
2015-11-18,119.58,120.18,119.36,120.02,1031268.0,119.817,5094
2015-11-19,120.88,121.14,120.68,120.82,1297788.0,120.893,5693
2015-11-20,120.93,121.03,120.28,120.45,1377115.0,120.613,5696
2015-11-23,120.54,121.12,120.32,120.82,1128354.0,120.678,5001
2015-11-24,120.9,121.19,120.59,120.81,882694.0,120.9,4015
2015-11-25,121.17,121.41,120.95,121.09,795517.0,121.151,3571
2015-11-27,121.25,121.32,120.96,120.97,795427.0,121.119,3523
2015-11-30,121.1,121.52,121.06,121.45,1067371.0,121.3,4525
2015-12-01,121.26,122.85,121.26,122.83,2351062.0,122.356,8549
2015-12-02,122.66,123.04,122.2,122.87,1702679.0,122.568,6354
2015-12-03,121.36,121.4,119.0,119.53,3672755.0,119.999,14182
2015-12-04,119.5,120.93,119.47,120.58,2630205.0,120.389,10419
2015-12-07,120.81,122.45,120.8,121.75,2029615.0,121.816,8029
2015-12-08,122.28,122.42,121.46,121.81,1548543.0,121.864,6359
