date,open,high,low,close,volume,average,barCount
2007-02-22,146.09,146.38,145.17,145.83,1592600.0,145.734,1817
2007-02-23,145.74,145.78,145.05,145.31,819700.0,145.399,964
2007-02-26,145.83,145.94,144.75,145.17,1089000.0,145.303,1422
2007-02-27,143.9,143.93,139.2,139.55,5687600.0,141.632,5062
2007-02-28,140.44,141.94,139.89,140.94,4177700.0,140.927,4157
2007-03-01,139.22,141.24,138.27,140.61,4324800.0,140.111,4229
2007-03-02,140.0,140.66,138.67,138.72,3297700.0,139.704,3616
2007-03-05,137.84,139.51,137.36,137.36,3287700.0,138.48,3086
2007-03-06,138.89,140.1,138.44,139.76,2376000.0,139.211,2357
2007-03-07,139.71,140.45,139.41,139.54,1700500.0,139.87,2027
2007-03-08,140.56,141.15,140.07,140.75,1819300.0,140.644,1823
2007-03-09,141.36,141.42,140.1,140.76,1252000.0,140.758,1501
2007-03-12,140.38,141.31,140.16,140.98,1034300.0,140.767,1145
2007-03-13,140.28,140.77,138.05,138.3,2251000.0,139.335,2217
2007-03-14,138.54,139.33,136.75,139.33,2677300.0,138.358,2693
2007-03-15,139.04,139.99,138.94,139.53,1901000.0,139.546,1583
2007-03-16,139.25,139.58,138.25,138.5,1711900.0,138.824,3394
2007-03-19,139.45,140.25,139.15,140.24,1281100.0,139.838,1236
2007-03-20,140.06,141.03,139.99,140.98,1329100.0,140.608,1402
2007-03-21,141.15,143.64,140.83,143.18,3458000.0,142.469,2844
2007-03-22,143.52,143.68,142.83,143.17,2257200.0,143.298,1354
2007-03-23,143.35,143.78,143.15,143.42,1222800.0,143.45,981
2007-03-26,143.45,143.65,142.09,143.31,1937300.0,142.746,1422
2007-03-27,143.11,143.14,142.4,142.74,2276000.0,142.778,1526
2007-03-28,142.2,142.44,141.3,141.73,2524200.0,141.918,1873
2007-03-29,142.43,142.52,141.19,141.93,2236300.0,141.96,1758
2007-03-30,142.23,142.81,140.73,142.08,1581000.0,141.866,1381
2007-04-02,142.15,142.45,141.48,142.23,1202600.0,142.084,1573
2007-04-03,142.95,143.97,142.92,143.66,1808000.0,143.529,1775
2007-04-04,143.5,143.92,143.4,143.8,897900.0,143.704,987
2007-04-05,143.68,144.44,143.62,144.27,772100.0,144.104,1098
2007-04-09,144.64,144.78,144.27,144.44,808100.0,144.528,939
2007-04-10,144.34,144.84,144.32,144.64,750000.0,144.619,1175
2007-04-11,144.84,144.84,143.56,143.9,1897800.0,144.067,2173
2007-04-12,143.78,144.8,143.37,144.66,957900.0,144.084,1089
2007-04-13,144.9,145.28,144.38,145.28,773700.0,144.899,860
2007-04-16,145.91,146.85,145.87,146.71,1506800.0,146.415,2526
2007-04-17,146.99,147.4,146.66,147.05,991500.0,147.093,1230
2007-04-18,146.75,147.63,146.6,147.23,1341200.0,147.137,1566
2007-04-19,146.45,147.39,146.37,147.2,1201400.0,146.872,1400
2007-04-20,148.21,148.57,147.7,148.57,1535400.0,148.23,1417
2007-04-23,148.4,148.71,147.97,148.1,1092200.0,148.329,1445
2007-04-24,148.12,148.4,147.32,148.13,1103100.0,147.919,1361
2007-04-25,148.7,149.65,148.17,149.4,1199500.0,148.949,1484
2007-04-26,149.52,149.79,149.1,149.59,932900.0,149.498,1290
2007-04-27,149.02,149.73,148.85,149.55,1381600.0,149.242,1715
2007-04-30,149.54,149.72,148.22,148.35,1374500.0,149.085,1436
2007-05-01,148.54,148.73,147.67,148.7,1278700.0,148.234,1324
2007-05-02,148.83,149.93,148.76,149.59,1052200.0,149.536,1093
2007-05-03,149.99,150.39,149.73,150.33,1204700.0,150.123,1228
2007-05-04,150.74,151.1,150.26,150.89,1180500.0,150.67,989
2007-05-07,150.88,151.19,150.85,150.96,523800.0,150.973,535
2007-05-08,150.42,150.91,150.14,150.75,925300.0,150.548,791
2007-05-09,150.58,151.52,150.45,151.19,794700.0,151.036,797
2007-05-10,150.74,151.0,149.3,149.55,1490400.0,150.099,1311
2007-05-11,149.78,150.9,149.73,150.9,1081100.0,150.263,1184
2007-05-14,150.83,151.27,149.97,150.55,1530500.0,150.697,1633
2007-05-15,150.68,151.64,150.2,150.53,1621700.0,150.898,1802
2007-05-16,150.78,151.63,150.39,151.62,1313600.0,150.961,1458
2007-05-17,151.38,151.96,151.16,151.32,1184100.0,151.499,1195
2007-05-18,151.94,152.59,151.82,152.58,1304400.0,152.204,1865
2007-05-21,152.55,153.22,152.5,152.62,2350900.0,152.84,2502
2007-05-22,152.76,153.15,152.38,152.38,1406700.0,152.784,1537
2007-05-23,152.94,153.49,152.4,152.43,1555200.0,153.041,1521
2007-05-24,152.49,153.2,150.76,151.1,1855900.0,151.834,1926
2007-05-25,151.52,152.01,151.2,151.73,1132400.0,151.621,1341
2007-05-29,151.93,152.45,151.48,152.27,1367200.0,151.997,1381
2007-05-30,151.39,153.54,151.39,153.44,1360800.0,152.259,1355
2007-05-31,153.7,153.86,153.12,153.4,2537600.0,153.529,1836
2007-06-01,153.89,154.4,153.52,154.05,668700.0,153.924,701
2007-06-04,153.48,154.39,153.48,154.1,613100.0,153.884,747
2007-06-05,153.7,153.9,152.88,153.5,1704400.0,153.417,1382
2007-06-06,152.86,152.92,151.76,151.85,2428000.0,152.258,2298
2007-06-07,151.62,152.06,149.08,149.14,4634600.0,150.594,4194
2007-06-08,149.58,151.18,149.1,151.1,3364700.0,149.912,2077
2007-06-11,150.94,151.95,150.71,151.38,1566000.0,151.354,1692
2007-06-12,150.6,151.51,149.55,149.61,3560900.0,150.562,3998
2007-06-13,150.38,152.05,150.21,151.9,2358600.0,151.044,2256
2007-06-14,152.05,153.1,152.05,152.88,1621000.0,152.677,1806
2007-06-15,153.32,153.66,152.95,153.01,2189700.0,153.225,1455
2007-06-18,153.28,153.34,152.67,152.9,1696300.0,153.024,1688
2007-06-19,152.59,153.37,152.38,153.1,1555700.0,152.919,1425
2007-06-20,153.58,153.58,151.95,152.15,1430300.0,152.76,1212
2007-06-21,151.0,152.06,150.27,152.06,1982700.0,151.356,1198
2007-06-22,151.39,151.72,149.88,150.55,2576900.0,150.587,1937
2007-06-25,150.35,151.25,149.03,149.88,2159400.0,150.129,1625
2007-06-26,150.15,150.44,148.34,148.34,2930200.0,149.622,3355
2007-06-27,148.32,150.56,148.06,150.47,2752400.0,149.259,2229
2007-06-28,150.63,151.39,150.34,150.37,1146300.0,150.724,887
2007-06-29,150.82,151.61,149.19,150.36,2624500.0,150.337,2142
2007-07-02,150.98,151.91,150.8,151.77,1259300.0,151.347,1324
2007-07-03,152.09,152.48,152.04,152.37,451600.0,152.266,468
2007-07-05,152.28,152.54,151.68,152.18,1051700.0,152.147,1191
2007-07-06,152.35,153.13,151.98,153.04,1175000.0,152.664,1766
2007-07-09,153.11,153.36,152.63,152.98,1220800.0,153.126,1299
2007-07-10,152.26,152.58,150.77,150.77,1904900.0,151.851,1607
2007-07-11,150.77,152.03,150.54,152.03,1974800.0,151.319,2004
2007-07-12,152.41,154.75,152.37,154.42,1764500.0,153.448,1605
2007-07-13,154.57,155.44,154.46,154.97,1159000.0,155.049,2201
2007-07-16,154.88,155.52,154.59,154.86,1350200.0,155.027,2765
2007-07-17,155.03,155.48,154.69,154.78,1569300.0,155.105,1625
2007-07-18,154.27,154.78,153.31,154.51,2944500.0,153.965,2373
2007-07-19,155.32,155.49,154.77,154.99,1869000.0,155.161,1503
2007-07-20,154.89,154.96,152.84,153.59,2204700.0,153.773,2150
2007-07-23,154.21,154.65,153.85,154.03,897600.0,154.21,1001
2007-07-24,153.11,153.49,150.82,151.38,2785700.0,152.249,2046
2007-07-25,152.16,152.38,150.29,151.68,2533200.0,151.458,1862
2007-07-26,150.17,150.75,146.47,148.07,3723400.0,148.515,3687
2007-07-27,148.16,148.82,145.14,145.14,4254800.0,147.434,5384
2007-07-30,146.0,147.81,145.33,147.4,5629300.0,146.543,6531
2007-07-31,148.39,148.87,145.05,145.7,3870400.0,147.585,5223
2007-08-01,145.25,146.91,143.95,146.45,4831900.0,145.339,4345
2007-08-02,146.83,147.75,146.11,147.63,4044700.0,146.88,3201
2007-08-03,147.25,147.46,143.29,143.85,3342900.0,145.649,2655
2007-08-06,144.21,146.82,142.81,146.29,4485800.0,144.512,3845
2007-08-07,145.78,149.0,145.64,147.75,4321000.0,147.037,4375
2007-08-08,148.37,150.55,147.94,149.92,3720300.0,149.159,3526
2007-08-09,147.42,148.85,145.3,145.47,6492900.0,147.174,5543
2007-08-10,144.18,146.42,143.14,144.68,5656700.0,144.72,4800
2007-08-13,146.64,146.87,145.07,145.07,3664100.0,146.121,4098
2007-08-14,145.76,145.81,142.73,143.1,3129700.0,144.16,3009
2007-08-15,142.72,144.46,140.63,141.15,4413200.0,142.903,3977
2007-08-16,139.7,142.47,137.28,142.2,9346800.0,139.487,5632
2007-08-17,143.5,145.2,142.37,144.7,2742600.0,144.131,1760
2007-08-20,145.16,145.47,143.29,144.69,3610200.0,144.367,3262
2007-08-21,144.56,145.97,144.15,144.85,2858800.0,144.988,3687
2007-08-22,146.22,146.79,145.34,146.78,2961400.0,146.133,2935
2007-08-23,147.55,147.64,145.63,146.55,2843000.0,146.646,3560
2007-08-24,146.47,148.27,146.33,148.26,1591500.0,147.292,2791
2007-08-27,147.79,147.92,146.73,146.9,2183400.0,147.353,3581
2007-08-28,146.25,146.25,143.46,143.85,2616000.0,145.065,2795
2007-08-29,144.46,146.73,143.98,146.58,2639800.0,145.211,4252
2007-08-30,145.46,147.17,145.33,146.16,1984400.0,146.254,2882
2007-08-31,147.8,148.49,146.87,147.45,2690400.0,147.779,3370
2007-09-04,147.51,149.97,147.42,149.03,2529000.0,148.649,4229
2007-09-05,148.16,148.35,147.0,147.8,1744200.0,147.647,2897
2007-09-06,148.06,148.55,147.15,148.12,1560600.0,147.984,1778
2007-09-07,146.43,146.88,145.28,146.14,1922800.0,146.106,3180
2007-09-10,146.38,146.69,144.35,145.77,3015400.0,145.503,3950
2007-09-11,146.3,147.69,146.15,147.55,1942500.0,146.972,2927
2007-09-12,147.24,148.43,146.99,147.94,1943600.0,147.742,3397
2007-09-13,148.5,149.45,148.2,148.89,1926000.0,148.846,3162
2007-09-14,147.82,149.09,147.74,148.94,1522400.0,148.539,2724
2007-09-17,148.25,148.64,147.65,148.07,1351900.0,148.165,2532
2007-09-18,148.87,152.49,148.39,152.43,3934300.0,150.484,5221
2007-09-19,153.48,154.37,152.72,153.3,3896000.0,153.611,5916
2007-09-20,153.15,153.41,152.13,152.37,1812400.0,152.82,3563
2007-09-21,152.76,152.88,152.0,152.0,1490700.0,152.521,2628
2007-09-24,152.41,152.81,151.36,151.71,2073900.0,152.027,3630
2007-09-25,150.87,151.65,150.48,151.43,2734700.0,151.183,5039
2007-09-26,152.15,152.76,151.64,152.19,2460400.0,152.189,3998
2007-09-27,152.85,153.09,152.36,153.09,2342500.0,152.757,4082
2007-09-28,152.83,153.13,151.99,152.62,1704700.0,152.569,3240
2007-10-01,152.73,154.73,152.68,154.34,2271100.0,153.989,3993
2007-10-02,154.54,154.65,153.82,154.11,3173900.0,154.244,6063
2007-10-03,153.81,154.41,153.46,153.85,2792200.0,153.845,4331
2007-10-04,154.16,154.26,153.62,154.0,1674200.0,153.977,2774
2007-10-05,154.99,156.09,154.64,155.82,2671300.0,155.355,4481
2007-10-08,155.32,155.49,154.8,155.05,1331400.0,155.161,2139
2007-10-09,155.66,156.46,155.05,156.44,2026300.0,155.689,3106
2007-10-10,156.04,156.43,155.42,156.18,1754300.0,155.922,3010
2007-10-11,156.99,157.51,154.55,155.44,3670100.0,156.171,5255
2007-10-12,155.53,156.35,155.27,156.35,1910800.0,155.854,3817
2007-10-15,156.28,156.34,153.94,154.96,2333900.0,155.023,3598
2007-10-16,154.49,154.51,153.48,153.77,3415000.0,153.924,4687
2007-10-17,155.04,155.07,152.5,154.25,3466000.0,153.841,5572
2007-10-18,153.42,154.19,153.08,153.74,2148300.0,153.609,3900
2007-10-19,153.03,153.13,149.66,149.66,3876000.0,151.408,6031
2007-10-22,148.89,150.75,148.66,150.57,4818200.0,149.878,6356
2007-10-23,151.38,151.94,150.26,151.74,3329100.0,151.096,5295
2007-10-24,151.19,151.71,148.85,151.54,6785500.0,150.173,7595
2007-10-25,151.68,152.28,149.89,151.79,4856900.0,151.375,6383
2007-10-26,153.12,153.6,151.9,153.55,4200300.0,152.728,6911
2007-10-29,153.86,154.43,153.57,154.05,1603000.0,153.971,3153
2007-10-30,153.49,153.75,152.87,153.01,2065100.0,153.387,3638
2007-10-31,153.95,155.24,152.91,154.7,3794100.0,153.982,4805
2007-11-01,153.3,153.38,150.62,151.07,4247400.0,152.221,7511
2007-11-02,151.54,151.54,149.25,151.25,4105200.0,150.435,4810
2007-11-05,149.6,151.16,148.97,150.07,3745000.0,150.065,6299
2007-11-06,150.98,152.09,149.91,152.01,3096800.0,151.025,5110
2007-11-07,150.44,151.09,147.57,147.93,6235300.0,149.484,8899
2007-11-08,148.07,148.37,145.11,147.22,5851700.0,146.929,4971
2007-11-09,145.41,147.47,144.93,145.2,4819100.0,146.147,5972
2007-11-12,145.2,146.6,143.7,143.7,4514900.0,145.567,5463
2007-11-13,145.28,148.3,145.23,148.05,4943700.0,146.783,5932
2007-11-14,149.25,149.37,146.78,147.63,3314300.0,148.436,4807
2007-11-15,146.69,147.49,144.53,145.6,3436900.0,146.135,5644
2007-11-16,146.18,146.44,144.58,145.8,3310100.0,145.586,4978
2007-11-19,145.26,145.32,143.2,143.65,4875300.0,144.109,6509
2007-11-20,143.7,145.52,142.13,144.61,9499200.0,143.795,8461
2007-11-21,143.09,143.91,141.7,141.7,3845500.0,142.709,4703
2007-11-23,143.15,144.31,142.72,144.08,1096200.0,143.597,1403
2007-11-26,144.4,144.86,140.67,140.9,3874100.0,143.299,6175
2007-11-27,141.67,143.22,140.98,142.55,4703300.0,142.25,5610
2007-11-28,144.22,147.45,144.17,147.03,3617700.0,145.841,5679
2007-11-29,146.56,147.71,146.1,147.24,2634100.0,147.005,3244
2007-11-30,149.06,149.24,147.38,148.65,3599300.0,148.349,4696
2007-12-03,148.32,148.44,147.3,147.64,3042300.0,147.883,4773
2007-12-04,146.69,147.33,146.31,146.39,2274500.0,146.791,3982
2007-12-05,147.95,149.0,147.83,148.85,2198700.0,148.474,3464
2007-12-06,148.62,151.2,148.6,150.92,1761300.0,150.031,3116
2007-12-07,151.45,151.5,150.55,150.89,1461200.0,151.112,2487
2007-12-10,151.29,152.24,150.89,152.06,2236200.0,151.746,3153
2007-12-11,152.19,152.86,147.87,147.99,3908900.0,149.896,5036
2007-12-12,151.38,151.75,147.22,149.36,3520100.0,149.406,4716
2007-12-13,148.18,149.38,147.31,149.11,2161500.0,148.234,3465
2007-12-14,148.1,149.09,147.1,147.1,2486700.0,148.147,3474
2007-12-17,146.57,146.87,144.87,144.97,1969400.0,146.034,2829
2007-12-18,146.21,146.46,143.99,145.97,2410400.0,145.457,3901
2007-12-19,146.01,146.88,144.95,145.84,1358600.0,145.862,2259
2007-12-20,146.86,146.86,145.19,146.85,2682700.0,146.065,3422
2007-12-21,147.25,148.38,147.09,148.31,2355800.0,147.663,2666
2007-12-24,148.63,149.47,148.48,149.27,1524000.0,149.06,1266
2007-12-26,148.75,149.67,148.5,149.6,3005500.0,149.252,3032
2007-12-27,148.99,149.0,147.33,147.77,6435200.0,148.122,5656
2007-12-28,148.59,148.59,146.92,147.4,3652800.0,147.625,3346
2007-12-31,147.09,147.32,146.15,146.36,2826100.0,146.654,3376
2008-01-02,146.61,146.96,143.88,144.88,2778900.0,145.135,4417
2008-01-03,145.08,145.48,144.12,144.94,1718700.0,144.823,2464
2008-01-04,143.33,143.43,140.92,141.38,3171400.0,142.21,3023
2008-01-07,141.78,142.22,140.11,141.2,2869700.0,141.179,3721
2008-01-08,142.15,142.9,138.48,138.88,4222600.0,140.959,4931
2008-01-09,138.99,140.78,137.7,140.38,3161100.0,139.263,4149
2008-01-10,139.64,142.8,139.39,141.27,3852500.0,141.153,4465
2008-01-11,140.63,141.55,139.31,140.2,2672600.0,140.488,3924
2008-01-14,141.08,141.69,140.41,141.32,1928900.0,141.031,2916
2008-01-15,139.67,140.09,137.9,138.16,2919600.0,138.831,3727
2008-01-16,137.3,139.11,136.32,137.02,3170500.0,137.621,4042
2008-01-17,137.6,137.69,132.98,133.5,4343700.0,135.352,4895
2008-01-18,134.04,135.0,131.17,132.05,3645600.0,132.922,4144
2008-01-22,126.75,132.19,126.6,130.66,4943600.0,129.947,4584
2008-01-23,127.25,134.13,127.0,133.92,3836800.0,129.617,4058
2008-01-24,134.21,135.45,133.4,134.92,2310400.0,134.468,2811
2008-01-25,136.49,136.75,132.65,133.38,2310400.0,134.86,2630
2008-01-28,133.3,135.5,132.1,135.2,3447200.0,133.968,4173
2008-01-29,136.21,136.44,134.92,135.95,2223500.0,135.854,2858
2008-01-30,135.53,138.48,134.63,134.9,4572900.0,136.488,3996
2008-01-31,133.33,138.53,133.21,137.33,4613100.0,136.481,4950
2008-02-01,137.92,139.6,137.53,139.58,2644700.0,138.639,4200
2008-02-04,139.11,139.15,137.64,137.64,1618200.0,138.448,2821
2008-02-05,136.04,136.23,133.67,134.18,3226000.0,134.953,4775
2008-02-06,134.64,135.25,132.42,133.0,2141800.0,134.067,3327
2008-02-07,132.47,134.75,131.78,134.0,3321100.0,133.033,4005
2008-02-08,133.05,134.21,132.13,133.06,2175700.0,133.028,3096
2008-02-11,133.36,134.21,132.05,133.8,2311800.0,133.403,3352
2008-02-12,134.7,136.3,134.0,134.99,2712100.0,135.184,3301
2008-02-13,136.39,137.04,135.14,136.41,2635200.0,136.413,2695
2008-02-14,136.87,136.87,134.81,135.13,1687800.0,135.957,2866
2008-02-15,134.36,135.22,133.91,135.22,2189900.0,134.631,3663
2008-02-19,136.67,136.88,134.63,135.65,1793600.0,135.877,3512
2008-02-20,134.05,136.55,133.79,136.05,2471800.0,135.193,3111
2008-02-21,136.71,137.0,134.1,134.8,2899800.0,135.281,3726
2008-02-22,134.85,135.85,132.89,135.68,1990300.0,134.19,2337
2008-02-25,135.55,137.62,134.8,137.35,1888200.0,136.201,2122
2008-02-26,136.88,138.93,136.5,138.44,1639400.0,137.928,2183
2008-02-27,137.54,139.13,137.49,138.08,1044500.0,138.26,1711
2008-02-28,137.19,137.86,136.58,136.8,1138300.0,137.149,2297
2008-02-29,135.46,135.68,132.79,133.76,1889600.0,134.179,2781
2008-03-03,133.25,133.8,132.26,133.42,1594500.0,133.069,2081
2008-03-04,132.26,133.38,130.99,132.93,2090500.0,132.027,2039
2008-03-05,133.31,134.74,132.36,133.75,2112600.0,133.704,2977
2008-03-06,133.12,133.12,130.56,131.11,2007800.0,131.867,2301
2008-03-07,129.73,131.7,128.6,129.65,2663700.0,130.01,2660
2008-03-10,129.8,129.9,127.59,127.88,1606900.0,128.561,1945
2008-03-11,130.77,132.71,128.98,132.71,2914400.0,130.81,2937
2008-03-12,132.71,133.73,131.19,131.3,1370300.0,132.476,1981
2008-03-13,129.85,132.59,128.62,131.72,2227100.0,131.006,2406
2008-03-14,132.71,132.72,127.78,129.6,4139800.0,129.557,3691
2008-03-17,126.8,129.25,126.1,128.3,2183300.0,127.475,1828
2008-03-18,130.7,133.67,130.0,133.63,3125800.0,131.715,3326
2008-03-19,134.14,134.6,130.14,130.27,1960800.0,132.218,1951
2008-03-20,129.96,132.84,129.33,132.15,1459600.0,131.055,1686
2008-03-24,133.42,135.79,133.39,134.86,1975800.0,134.793,1804
2008-03-25,134.87,135.55,133.77,134.78,857800.0,134.835,1216
2008-03-26,134.35,134.57,133.12,133.12,809900.0,133.993,1028
2008-03-27,134.21,134.43,132.38,132.75,1077100.0,133.374,1662
2008-03-28,132.9,133.35,131.06,131.6,750300.0,132.269,928
2008-03-31,131.2,132.69,131.11,131.95,1355600.0,131.988,1289
2008-04-01,133.61,136.83,133.56,136.62,1036400.0,135.154,1599
2008-04-02,137.09,137.65,135.99,136.69,678000.0,137.009,870
2008-04-03,135.96,137.38,135.72,137.0,730600.0,136.537,922
2008-04-04,136.93,137.92,136.13,136.9,760600.0,136.958,961
2008-04-07,138.02,138.55,136.77,136.81,835000.0,137.69,1219
2008-04-08,136.13,136.9,135.99,136.79,745600.0,136.396,990
2008-04-09,136.51,136.78,134.93,135.75,1434300.0,135.554,1296
2008-04-10,135.35,136.66,134.98,136.07,811700.0,135.861,1259
2008-04-11,134.56,135.12,133.01,133.4,1279900.0,133.84,1301
2008-04-14,133.03,133.51,132.55,132.92,917200.0,132.998,1294
2008-04-15,133.48,133.68,132.35,133.37,1201200.0,133.006,1831
2008-04-16,134.63,136.91,134.52,136.9,1484700.0,135.574,1748
2008-04-17,136.03,137.2,135.71,137.0,945500.0,136.23,1257
2008-04-18,138.89,139.56,138.26,138.51,1111700.0,138.948,1438
2008-04-21,138.23,138.96,137.86,138.6,587400.0,138.396,1170
2008-04-22,138.2,138.29,136.93,137.92,726500.0,137.722,1247
2008-04-23,138.1,138.75,137.13,137.66,1497700.0,137.952,1696
2008-04-24,138.16,139.7,137.05,138.44,1391800.0,138.61,1559
2008-04-25,139.49,139.84,137.94,139.52,1921700.0,138.987,2349
2008-04-28,139.92,140.23,139.4,139.63,536900.0,139.854,1616
2008-04-29,139.41,139.68,138.64,139.05,560600.0,139.115,802
2008-04-30,139.32,140.5,138.35,138.4,1612700.0,139.482,2330
2008-05-01,138.43,141.11,138.3,141.11,1333100.0,140.152,3115
2008-05-02,142.2,142.3,140.6,141.63,1034900.0,141.47,1901
2008-05-05,141.06,141.53,140.43,140.79,442800.0,140.895,949
2008-05-06,140.03,142.16,139.7,142.08,1121200.0,140.706,1530
2008-05-07,141.88,142.01,139.16,139.52,1357300.0,140.843,2233
2008-05-08,139.74,140.3,139.0,139.22,776600.0,139.613,1536
2008-05-09,138.48,139.38,138.48,138.97,800300.0,138.872,1556
2008-05-12,139.28,140.55,138.74,140.54,1321900.0,139.761,1588
2008-05-13,140.83,140.83,139.75,140.5,416100.0,140.384,621
2008-05-14,141.07,142.19,140.83,140.83,551500.0,141.508,1003
2008-05-15,141.0,142.59,140.87,142.57,1208400.0,141.902,1253
2008-05-16,142.8,142.8,141.62,142.67,1100300.0,142.272,1887
2008-05-19,142.76,144.22,142.32,143.11,1186700.0,143.344,2132
2008-05-20,142.3,142.3,141.07,141.87,713000.0,141.628,1347
2008-05-21,141.87,142.11,139.08,139.5,1288300.0,140.738,2009
2008-05-22,139.44,140.15,139.28,139.58,936400.0,139.687,1248
2008-05-23,139.1,139.19,137.54,137.56,1295400.0,138.29,2108
2008-05-27,137.87,139.0,137.56,138.71,855500.0,138.378,1433
2008-05-28,139.2,139.54,138.1,139.35,731900.0,138.752,1140
2008-05-29,139.17,140.91,139.09,140.0,1299100.0,139.986,1856
2008-05-30,140.49,140.69,139.94,140.29,995600.0,140.379,1093
2008-06-02,139.84,139.84,138.05,138.8,887400.0,138.991,1185
2008-06-03,139.29,139.6,137.27,138.12,1521400.0,138.407,1537
2008-06-04,137.81,139.15,137.5,138.05,1278400.0,138.213,1686
2008-06-05,138.53,140.88,138.36,140.85,1171600.0,139.779,1164
2008-06-06,139.51,139.68,136.23,136.38,1441700.0,137.964,1719
2008-06-09,136.92,137.49,135.44,136.68,1580400.0,136.627,1743
2008-06-10,135.6,137.1,135.53,135.95,2599400.0,136.352,4399
2008-06-11,135.91,136.07,133.97,133.97,2137700.0,134.797,4470
2008-06-12,134.69,135.75,133.52,134.46,2807000.0,134.807,4543
2008-06-13,135.09,136.5,134.61,136.14,2626300.0,135.657,4685
2008-06-16,135.5,136.92,135.5,136.22,2594900.0,136.282,2343
2008-06-17,137.05,137.09,135.38,135.56,2269200.0,136.266,2091
2008-06-18,134.63,135.03,133.71,134.15,2321200.0,134.396,2415
2008-06-19,134.34,135.23,133.52,134.43,4993500.0,134.417,3927
2008-06-20,133.05,133.05,131.25,131.61,2071200.0,132.134,1826
2008-06-23,132.03,132.2,131.33,131.46,947900.0,131.783,1197
2008-06-24,131.17,132.44,130.25,131.13,2178400.0,131.14,2084
2008-06-25,131.73,133.4,131.64,131.82,1821600.0,132.384,1748
2008-06-26,130.43,130.75,128.08,128.19,1504600.0,129.184,1603
2008-06-27,128.41,128.85,127.05,127.66,1702700.0,127.925,1732
2008-06-30,127.93,128.91,127.37,128.08,1552500.0,128.214,1711
2008-07-01,126.61,128.45,125.94,128.4,1682600.0,127.458,1534
2008-07-02,128.94,129.13,125.95,126.09,1734900.0,127.946,2240
2008-07-03,127.07,127.07,125.05,126.35,1120100.0,126.294,1111
2008-07-07,126.82,127.32,123.93,124.95,2447600.0,125.706,3406
2008-07-08,125.05,127.36,124.25,127.24,1964400.0,125.504,2013
2008-07-09,127.53,127.74,124.42,124.7,1127700.0,126.327,1699
2008-07-10,124.65,125.79,123.64,125.34,1816100.0,124.631,1927
2008-07-11,123.51,125.7,122.5,123.88,3838200.0,123.937,3148
2008-07-14,125.39,125.39,122.5,122.7,2204200.0,123.685,1617
2008-07-15,121.77,123.49,120.06,121.09,5150700.0,121.682,3586
2008-07-16,121.74,124.56,121.14,124.02,2561800.0,122.805,2242
2008-07-17,125.2,126.24,124.15,125.27,1226500.0,125.315,1383
2008-07-18,126.25,126.25,125.15,126.05,1481400.0,125.725,1361
2008-07-21,126.44,126.79,125.56,126.14,678800.0,126.164,1133
2008-07-22,125.15,127.77,124.9,127.42,1795700.0,126.271,1869
2008-07-23,128.01,129.09,127.55,128.22,2658400.0,128.201,2074
2008-07-24,128.35,128.35,125.2,125.41,1105500.0,126.818,1510
2008-07-25,125.84,126.3,125.18,125.4,1218500.0,125.771,964
2008-07-28,125.53,125.96,123.44,123.61,1636400.0,124.944,1674
2008-07-29,124.03,126.37,123.87,126.25,2491500.0,125.371,3051
2008-07-30,127.04,128.6,126.54,128.6,3910100.0,127.512,3500
2008-07-31,127.53,128.56,126.63,126.8,1840700.0,127.553,2287
2008-08-01,126.89,126.89,125.5,126.1,1571600.0,126.052,1914
2008-08-04,126.09,126.13,124.8,125.03,923400.0,125.382,1270
2008-08-05,126.04,128.54,125.91,128.49,1326200.0,126.99,1592
2008-08-06,128.1,129.28,127.69,128.93,1232200.0,128.6,1848
2008-08-07,127.96,128.44,126.54,126.95,4110000.0,127.991,2412
2008-08-08,126.76,129.92,126.4,129.41,2869100.0,128.646,3194
2008-08-11,129.49,131.5,129.27,130.7,1824100.0,130.517,1842
2008-08-12,130.32,130.34,128.73,129.31,1363400.0,129.747,1744
2008-08-13,128.61,129.64,127.67,128.63,1432800.0,128.464,1738
2008-08-14,127.88,130.26,127.8,129.6,1540100.0,129.264,2219
2008-08-15,129.94,130.5,129.3,130.22,1263200.0,129.92,1347
2008-08-18,130.36,130.36,127.67,128.43,1641800.0,128.715,1946
2008-08-19,127.43,127.54,126.55,127.11,1207400.0,126.986,1778
2008-08-20,127.38,127.94,126.39,127.65,897700.0,127.15,1883
2008-08-21,126.77,128.44,126.63,127.82,1105100.0,127.524,1876
2008-08-22,128.62,129.63,128.58,129.46,891000.0,129.144,1577
2008-08-25,128.84,128.84,126.76,126.98,1392800.0,127.703,1488
2008-08-26,127.06,127.85,126.6,127.46,1369600.0,127.243,1558
2008-08-27,127.56,128.82,127.32,128.6,1021300.0,128.207,1766
2008-08-28,129.2,130.31,129.12,130.2,1164100.0,129.803,2156
2008-08-29,129.72,130.12,128.53,128.71,1241300.0,129.359,1719
2008-09-02,130.12,130.7,127.52,128.07,1596200.0,129.051,2931
2008-09-03,127.68,128.5,126.97,127.92,1537900.0,127.59,2341
2008-09-04,126.83,127.18,123.97,124.1,2224300.0,125.425,2699
2008-09-05,123.31,124.93,122.11,124.53,1874800.0,123.397,2234
2008-09-08,128.08,128.17,125.12,127.06,3374400.0,126.627,3201
